score,group,uuid
0.6486486486486487,0,7fc41fb7-de1e-4dc1-abdc-9146509ce216
0.6486486486486487,0,7de9ae92-3029-463a-8e74-da6d92978d5c
0.6486486486486487,0,e7f9a79f-09c5-4624-a620-3157483ab002
0.6486486486486487,0,16b53843-70b7-4a99-85ae-9ecffe2e9c42
0.6486486486486487,0,b4dc9332-524c-4e9b-ac77-b1bf4a4027c0
0.6486486486486487,0,4daea0b1-284b-4e7d-8457-d996816bbf83
0.6486486486486487,0,2f68477d-9df8-4898-94fe-3b679109c49d
0.6486486486486487,0,f85e18ac-f479-4c8b-96cb-9f1f73b395b6
0.6486486486486487,4,42e6b989-258a-42dd-99b7-bd1350e62b11
0.6486486486486487,4,d5c68b6e-c56e-49cb-918f-f17bcbd8b237
0.6486486486486487,0,decaf1e3-b40c-4639-b87e-03b9978dcbe8
0.6486486486486487,0,c46f131d-9563-4c90-a7ec-32fe7458f560
0.6486486486486487,0,ad3c5837-a985-4de2-84f2-45cb0491f043
0.6486486486486487,0,a2e72816-7d1b-46d5-a7dc-fbf3c68a4a76
0.6486486486486487,0,fb5e19b9-8c23-4297-83c6-5753fb28636c
0.6486486486486487,0,01551a90-d64a-4b81-bd39-917b16ef8b76
0.6486486486486487,0,79be7c64-1006-4239-8994-11c053a3db23
0.6486486486486487,0,04922be6-e292-4c98-9b9c-5b37a876becf
0.6486486486486487,0,f58ba5d2-4c00-4610-a4d7-6b3f16b1c2cc
0.6486486486486487,0,4b3e3315-70f7-4ede-b4bb-0b6c7e0c9699
0.6486486486486487,0,77f53307-17c0-480c-9b32-851829034e55
0.6486486486486487,0,3890d9d2-cd70-4ff2-85e1-e207c476c4e8
0.6486486486486487,0,e86eaae3-f72a-4269-b06b-a74a780be715
0.6486486486486487,0,29bb2bdc-14cc-4789-a0ed-4840c1c17910
0.6486486486486487,0,af26b47c-cb5a-4feb-8c6c-a329bfa2fca4
0.6486486486486487,0,be483df4-75e4-4aa3-9c30-7b4dd0e1520e
0.6486486486486487,0,1157890b-c006-4cc0-9eac-34c041341a09
0.6486486486486487,0,93881a41-839e-4051-a8e1-7791bbe0128b
0.6486486486486487,0,859d45b9-67df-4547-a212-ed1a6012fa52
0.6486486486486487,0,f634e89c-754b-4aaf-a2d5-3b57b43e8298
0.6486486486486487,0,6781970c-900e-4d5a-a3bf-2bdc9c37ce74
0.6486486486486487,0,e22aac7f-e49f-4851-bda1-10f95ceb777b
0.6486486486486487,0,b741a5c6-9e6b-422b-86b4-4874a1d2361e
0.6486486486486487,0,e95c19f8-fc49-4529-a1d7-fb2c4f2e7d50
0.6486486486486487,0,5b629a1b-1734-4234-900e-c59e7ae2ca79
0.6486486486486487,0,8309ee40-06cb-46cf-a607-78a961f67ec6
0.6486486486486487,0,0fa5eef1-53d6-4dfb-a6a9-1d10aff1af6d
0.6486486486486487,0,4f639b90-fa29-42ab-941e-cde3f9dc3375
0.6486486486486487,0,f80e8879-3590-4e25-8b47-8f0d84429f1f
0.6486486486486487,0,d7f98e94-2acf-4dc7-aaac-5ee892a89483
0.6486486486486487,0,10e72786-d607-44c6-b5ac-5e90ca46da4d
0.6486486486486487,0,a8678000-f574-4dd9-8b13-15946fe8c190
0.6486486486486487,0,e4e9407a-5c8e-4d4c-aa34-2cd6844c6e96
0.6486486486486487,0,6eb77c7c-fa2d-4f6b-ac7e-8a4863b1ab95
0.6486486486486487,0,696fcd42-8af2-476b-9c1d-0581aacd70ac
0.6486486486486487,0,5bde5bb1-47bf-450a-b452-c8cdcab1e59d
0.6486486486486487,0,667658d5-190c-477e-b688-aafe93c5e20a
0.6486486486486487,0,cb3690a8-d5eb-4f49-ad97-31acdc58abd5
0.6486486486486487,0,44bbb7fc-ed94-44a2-8824-979494f8ca24
0.6486486486486487,0,2e432806-be71-4a46-82d3-43c31eb7042f
0.6486486486486487,0,f72be129-483b-47b0-baa2-3ec69e403e19
0.6486486486486487,0,c8db4325-91ac-4073-8fee-c2dc9184e547
0.6486486486486487,0,ccf4ef0a-4c98-4544-9fac-fcc37a93214b
0.6486486486486487,0,f85c0061-130c-4639-9f33-0021542bba70
0.6486486486486487,0,a7531620-aac1-476a-94aa-0931fe70de8f
0.6486486486486487,0,99cd7725-6f0a-438b-a90e-76804fbf9b47
0.6486486486486487,0,e4f3a512-7400-403a-9bc2-34064dae0779
0.6486486486486487,0,9368f6ab-3a3b-4108-a3de-b380747ce438
0.6486486486486487,0,1e207431-c167-44d5-a439-d25f95ce751b
0.6486486486486487,0,ee2aab41-b7c5-4abf-bba1-937225fffb27
0.6486486486486487,6,f2d42cb7-d51a-4046-97bc-a21195a9785c
0.6486486486486487,0,7bdfd94d-af3f-4170-a91d-7db9720cfcc4
0.6486486486486487,0,06fc4b20-8a18-4563-b17a-f8e81932cf3c
0.6486486486486487,0,a85a94e4-35bd-4e39-a501-a62e5b14dad6
0.6486486486486487,0,47c5b0c8-5e0b-42e5-8dec-852a063f9113
0.6486486486486487,0,c01dec7f-e899-4685-9667-76a42237039c
0.6486486486486487,4,cab434d9-0095-4291-8bc4-70dff54fcbcd
0.6486486486486487,3,ae068f49-ee52-40da-9ce1-0399a292f31c
0.6486486486486487,0,bde8f35d-894c-40b8-9e12-d424e00aa27c
0.6486486486486487,0,32055fe8-735d-45f5-ba43-530594906aa8
0.6486486486486487,0,a606f18d-85f3-4e99-ba95-c74febe23890
0.6486486486486487,0,7a5904cb-3dfc-461b-ac0b-85b77ab31444
0.6486486486486487,0,79f0b09a-0a2d-4b01-b71d-9c623ef8c288
0.6486486486486487,0,882c4490-b5b4-4df5-8b64-9281dcbd4a27
0.6486486486486487,0,e394dbaf-fafb-40cc-bced-0f1edc22e667
0.6486486486486487,0,7cc43646-9d90-4a0a-859e-b66537b9e9cb
0.6486486486486487,0,ff1059d9-7952-4bab-8fe1-50b892f4d283
0.6486486486486487,0,043b4653-be9f-493b-a9fb-cde6a7985784
0.6486486486486487,0,48c3d9ce-e0eb-4a8b-8eae-ac9e9b7da27e
0.6486486486486487,0,069610b9-c2ae-47f1-bc40-4d4c0975d13b
0.6486486486486487,0,0c9d3779-8f8f-4ac8-9cca-e99b0c22ad23
0.6486486486486487,0,e3011874-79f3-463b-8f98-356618ba6f11
0.6486486486486487,0,04fa7bfd-63ea-40cc-b9f8-37b96fd357da
0.6486486486486487,0,5473668e-b645-44a6-a816-2b86ac9128e3
0.6486486486486487,0,18016369-71ab-4b5d-b75f-950a1f1f93b0
0.6486486486486487,0,5c8c1e79-cb20-4ede-b805-fc06b59ca2db
0.6486486486486487,5,da9e401a-4fe0-4c27-91da-d6c435c70cd8
0.6486486486486487,0,48f8cd12-6e9f-4713-8cfb-76493d0da49a
0.6486486486486487,0,aedcdcfb-7e32-4568-96bd-32c8d3275dcc
0.6486486486486487,0,af5f6f17-45b8-4f82-9065-91fdc7c668a9
0.6486486486486487,0,2df9a1a4-e123-4338-b246-16f130b97a5e
0.6486486486486487,0,b1e420ae-ae2a-47ad-9273-ff12745a0561
0.6486486486486487,0,9ad1003b-42fd-465f-84c9-619783e9bd84
0.6486486486486487,0,6aa2353a-c811-4bc2-a620-e3defb1ff48b
0.6486486486486487,6,7587868e-ff66-434e-9db9-957c82f71b53
0.6486486486486487,0,c311fdc5-1b0e-42ed-9acc-adef36f64e9f
0.6486486486486487,0,edd0f54d-91a1-4de3-b5da-69ebff72f012
0.6486486486486487,0,0ec1b58a-97fb-418a-b1f5-8b7dd5c9c376
0.6486486486486487,0,800d6f77-2d16-4fb7-844b-1b30b86639c5
0.6486486486486487,0,1489736a-5d57-48c3-9b5a-e5b906f1340b
0.6486486486486487,3,d0f5bf16-2b51-4685-bef6-3d7837a8407a
0.6486486486486487,0,d258c191-0ab0-404c-92e4-18fd13f0cbff
0.6486486486486487,4,59524342-848d-4862-8f75-230d69bebaa5
0.6486486486486487,0,3934909c-66a1-426a-b349-b154f353794c
0.6486486486486487,0,1f1cf059-776c-419c-bf3f-45e31c6e8a84
0.6486486486486487,0,7ede8eaf-7de2-480d-97fe-d5b799f83ea5
0.6486486486486487,0,17a7fe57-5e69-4d21-adcf-e19560713967
0.6486486486486487,2,e60e14cb-414e-4f79-ae03-7cd60ed8548a
0.6486486486486487,0,a9823b19-f59b-4ba0-9462-b0862d8e55bd
0.6486486486486487,0,51d6aea2-6a10-4537-adb6-06f57cf09026
0.6486486486486487,0,5e990885-e911-4eb4-8bbf-7d877ba84d24
0.6486486486486487,0,8553bd98-3dfc-432e-9f73-eb5d32578075
0.6486486486486487,0,709819a4-52cb-454e-9678-ac09d9a2bc9f
0.6486486486486487,0,5c40b304-10a3-4ff9-aafa-b6431a217b8e
0.6486486486486487,0,58af7c68-e1af-4774-91a0-934e3921b8e0
0.6486486486486487,0,8bd45a39-b743-4b44-8a20-7a7a9a2f6ff7
0.6486486486486487,0,125e75e9-71fd-4d55-9860-21caa03503cc
0.6486486486486487,5,7557a8b9-cf4b-44da-b9cf-7223e8176508
0.6486486486486487,0,fd633194-8bf6-43b6-99c0-f2c2d8969fa9
0.6486486486486487,0,6451a107-47ff-41d1-9940-4772c91fed8d
0.6486486486486487,0,c2b2f558-8671-416b-8b7f-5e84e61ae40b
0.6486486486486487,0,0bfa6101-457c-4c04-a494-981a82e46a17
0.6486486486486487,0,7d3ce946-44f2-4197-947e-4d4c02754e9c
0.6486486486486487,4,76f24858-2614-4f95-8420-ab15fdd27d8c
0.6486486486486487,0,ae03fb88-82b6-430b-9cab-e27f6bd23337
0.6486486486486487,0,b13d8e8d-4b6a-4180-a279-6742104a1a6d
0.6486486486486487,0,8e8d97bf-173a-4c66-b697-b7ef936b4f1c
0.6486486486486487,0,f3646982-4edd-4530-afeb-bbebeffa3709
0.6486486486486487,0,2d873d38-1faf-4971-be9d-b7504e452d88
0.6486486486486487,0,f80dbee0-c02a-4511-b424-2bacfdfa2378
0.6486486486486487,0,8480f3e7-6b09-44af-8eea-013060eeeb4f
0.6486486486486487,0,74481736-4031-433c-be5f-d2139a755e46
0.6486486486486487,0,04da25d3-39a3-4a77-b47b-56996f768fc1
0.6486486486486487,0,f1e0d865-b57b-499b-87db-3eaf28b9ea96
0.6486486486486487,0,362ae2e3-073b-4411-b382-48027102df78
0.6486486486486487,0,848d182f-8807-47f8-81bc-64d6eff521b8
0.6486486486486487,0,0247ac72-e285-4c3a-bff6-daba6fbc39f4
0.6486486486486487,0,90077158-9320-4a13-b4f8-7c6d6541dc0e
0.6486486486486487,0,017e6e6a-c2c4-4661-9353-8d1e9f9f03ab
0.6486486486486487,0,7c4cbf35-99ae-4c2e-88f1-9ca9a916dbc3
0.6486486486486487,0,061a221d-56d0-4a51-a3bd-3791cb4172d7
0.6486486486486487,0,3103d2dc-3abb-4bb9-b38e-68bc235dc0dc
0.6486486486486487,0,7a728cf8-bc5d-441f-8ef8-dbaf06e8e2b8
0.6486486486486487,0,85c5abaf-a4c9-4789-bbae-5cccc9d4e01e
0.6486486486486487,0,736ef865-e9b5-41e3-9951-cf70566a85d1
0.6486486486486487,0,213655ea-0afd-4040-a475-e1b9fadb656b
0.6486486486486487,0,0facb9fc-3641-4c25-840b-0e710a246c97
0.6486486486486487,0,ad0770aa-cbc8-471c-a576-d56b17b6fb0e
0.6486486486486487,0,8f031f33-e5c6-4950-a4aa-769cda45fdfd
0.6486486486486487,0,5c55ad3c-5188-4a93-a015-1c01b2356b5f
0.6486486486486487,0,ad1585bb-7825-4f5a-94c8-e7accaf811cb
0.6486486486486487,0,db134910-96e6-46f4-9931-c615ba68dba2
0.6486486486486487,0,0f609159-2bd0-4fec-b402-a470b4f9f94a
0.6486486486486487,0,ad395dfb-7f45-4f96-af2c-f8d8c61c3434
0.6486486486486487,0,8b03a0e9-f90c-4cf7-b004-090851ee1620
0.6486486486486487,0,30c5c6b2-71ed-47ea-a9f3-f0b4fead3949
0.6486486486486487,0,d2f14e62-a433-4405-a627-fc40d3c75d7e
0.6486486486486487,0,6ded759e-7d8d-48ce-b02f-2302f031d9fd
0.6486486486486487,0,7f79cafc-08a7-4e67-ad5c-5050768f496b
0.6486486486486487,0,cb70ed66-6960-4c8d-85a8-6d2211a85dff
0.6486486486486487,0,851a6d41-185f-4a1d-ba95-1ca1fd331bb7
0.6486486486486487,0,6d36c49a-92b4-47fb-9558-50df4b28c256
0.6486486486486487,5,3d5cde19-c2da-4dc6-8f61-639dcfc84a33
0.6486486486486487,0,0a6c977b-5b1e-4750-a14c-6daeb40c13a0
0.6486486486486487,0,24a728fc-a51f-46bf-b7bf-af5211d7ee61
0.6486486486486487,0,332ace14-23fe-4f07-a4db-9a62ee51a57f
0.6486486486486487,0,19e01c3a-3f02-4aa9-99ce-1cb563761d7d
0.6486486486486487,0,bf552161-5246-4cf4-9440-b51a47c89979
0.6486486486486487,0,0c62c6c9-29d1-4a36-a189-faa7bf2b4959
0.6486486486486487,0,10d03c0e-1960-43a5-979e-86872d02613e
0.6486486486486487,3,8ef113bc-2483-4f17-b262-975fece698b1
0.6486486486486487,0,b43d378e-0e0c-4aa1-b6f3-e3da35207adf
0.6486486486486487,0,a49899dc-0f5a-400d-9c1f-6f1c0262dd3a
0.6486486486486487,0,f36b0e59-d251-4c3d-b74a-344eefdd2f0a
0.6486486486486487,0,85647225-7d95-423a-ab54-e82e39137807
0.6486486486486487,0,1f6cd821-6897-4e05-83a0-67dbffcf9d4a
0.6486486486486487,0,8effac76-f847-411c-a342-00c96f8d6533
0.6486486486486487,0,78738c9d-9318-475c-8866-c924f7be9729
0.6486486486486487,0,07c22e0b-5aed-46d3-8332-5fe3775d2575
0.6486486486486487,0,13f21465-34ea-4a1f-8076-5f581eb4d723
0.6486486486486487,0,5fe17bc7-83e0-4934-afc9-766bc1cc14d9
0.6486486486486487,2,a494895c-2c22-4e4b-9cd5-cd6b989dafcb
0.6486486486486487,0,5338a8ec-6a38-4223-8f0d-2fb60fdc5f7a
0.6486486486486487,0,ba1b2816-daf8-4a37-9ed5-e7a06829c447
0.6486486486486487,0,3966890c-b18a-4955-8855-418eaa17cfd2
0.6486486486486487,0,e988cbf1-a5b3-4177-b821-13223ce42a89
0.6486486486486487,0,acff30d1-caf5-4a76-a52d-99a649c5789c
0.6486486486486487,0,257d6ff0-17d3-4ba8-bdb6-aa75cb285004
0.6486486486486487,0,cfc72278-311a-4b90-97c7-3c6ffe2d1609
0.6486486486486487,0,148b55e4-87d2-4476-b903-546395bcf717
0.6486486486486487,0,886fcbbf-13c9-482d-9817-10b565489fbe
0.6486486486486487,0,95557c07-5fcc-4805-9d09-c5105f96e4a7
0.6486486486486487,0,395b8bb1-3e5b-4f3e-b3a3-4437b67c0c69
0.6486486486486487,2,38084420-db5f-4049-9e07-ed5aaa40b60e
0.6486486486486487,0,a945d510-d197-4010-8645-f312d784fe1c
0.6486486486486487,0,ad83e9d8-4866-427c-9881-e8e8460ccb2b
0.6486486486486487,0,13f7996e-364a-4e70-9e7f-f0780648e961
0.6486486486486487,0,7a9ccab3-607e-4bba-b5bd-b0a0ce07436e
0.6486486486486487,0,467e8144-426c-4c6c-808b-6cbfae806eb5
0.6486486486486487,0,ab0eed00-3ee2-494c-915c-4a968d6ce68c
0.6486486486486487,0,4ddf8c92-02d1-4bae-9066-557f127c62f9
0.6486486486486487,0,2bf52dc8-fba0-4008-a940-a803b8df1e7f
0.6486486486486487,0,6168810b-836c-48a5-830b-17ddf0ed1220
0.6486486486486487,0,3fc8c645-46b9-4f5d-8816-88f12957cd36
0.6486486486486487,0,2f862b7b-7ed8-4494-83a6-9c79fc4076e0
0.6486486486486487,0,652b7f95-4f94-4633-b6fe-ff5431233d7b
0.6486486486486487,0,d5f4ff5e-e57e-4a2a-ab95-75e6838035bc
0.6486486486486487,0,d4c8503e-8988-4b63-a375-389ff29342a3
0.6486486486486487,0,0d34bfff-ebd8-4747-b83a-89adbefde1c5
0.6486486486486487,0,1c94742a-a2ec-4f42-8c98-67e4bb202de3
0.6486486486486487,0,174217be-4f54-4e9d-9112-6cdccfc9e624
0.6486486486486487,1,749feae9-ad61-4927-8fa3-27cd5f6b2745
0.6486486486486487,0,4d01eb85-e0b5-413d-9f7a-7f6b75e97cf2
0.6486486486486487,0,7cc4fb75-d355-46da-a5e2-83e4e299399a
0.6486486486486487,0,8a523bba-5e88-436e-917a-0e5b0c1074ef
0.6486486486486487,0,31875adf-ddc9-456e-b772-4dbe2c863000
0.6486486486486487,0,d110a00c-fee4-4179-be2b-7cd366e76e3a
0.6486486486486487,0,f8b35f0b-4767-4f97-ba5e-ac822552d25d
0.6486486486486487,0,16006ad3-e9a8-4b36-a902-652b2fd491aa
0.6486486486486487,0,ca161bb6-b23a-4bd2-9204-55221ffb057c
0.6486486486486487,0,ce8f3566-c088-4f81-8f86-08fed4ae753e
0.6486486486486487,5,4e191e0e-9370-431e-b6fa-4a764fdb8932
0.6486486486486487,0,960c6b0e-e75a-4a4c-a999-944ed243cc05
0.6486486486486487,0,b4c038ae-4746-4e2b-b2e3-91b11f70f6e0
0.6486486486486487,0,06ed0687-53f3-4eea-bbf6-52bc143c2164
0.6486486486486487,0,003620b7-0745-4868-8c4d-194a7bb60449
0.6486486486486487,0,46515d00-3b07-4708-884b-dcff229c0ae3
0.6486486486486487,0,c91b66fb-9259-49e1-9b01-aecdf9489428
0.6486486486486487,0,2422db61-5d32-46b6-a6ea-d535434579b9
0.6486486486486487,0,34f3496f-321c-46e3-ac98-52ac94faf1d1
0.6486486486486487,0,b4f296fb-66a0-4ef1-b340-231072973279
0.6486486486486487,0,9744ed67-9bfe-42e5-a1fb-3c08a1f509f0
0.6486486486486487,0,9c4a2c78-5ec4-4e81-a834-f1b9dfd98092
0.6486486486486487,0,0077880f-4968-420c-9f8f-8154195c4371
0.6486486486486487,0,20b1f0b4-af34-4ef0-b00c-ea247f2a1384
0.6486486486486487,0,deb224c7-655e-4828-9b12-d0c0636bc16f
0.6486486486486487,0,b9dd504a-db50-42ac-92fa-b2429f0729de
0.6486486486486487,0,d84ddc90-22a5-4c94-bd18-307122582aa5
0.6486486486486487,0,0c74aad7-41e5-4086-8c14-d5f478851b8f
0.6486486486486487,0,83dbf03b-ac16-4cbb-8e84-1a0763a896f5
0.6486486486486487,0,18ef6494-6604-42c4-a533-7fe2438543fe
0.6486486486486487,0,6c714fa2-9ef0-4b30-8737-24446f4f7b57
0.6486486486486487,0,172e6547-835f-4f72-b2dc-2dcee961604d
0.6486486486486487,0,364d7d95-4c08-4a24-b571-fa3162c1b4cb
0.6486486486486487,0,61c042eb-07b8-4e86-85d4-76390afc44c1
0.6486486486486487,0,6ba1bb7d-4a4c-4d1e-a0ea-f1f644507a3c
0.6486486486486487,0,836fcd89-4a9f-439d-86c3-e60202a65963
0.6486486486486487,0,ea1f736c-8252-4473-aeca-92b0a35ca75a
0.6486486486486487,0,da78dd1b-1ab9-4d50-bae3-8f844bd63130
0.6486486486486487,0,ac04cee5-5992-4949-a8e7-5270041663db
0.6486486486486487,0,416d752e-74c5-449a-b3dd-2dc678d5b578
0.6486486486486487,2,dea0e124-8b1e-47c3-937f-e90853231174
0.6486486486486487,3,89782acc-e0cd-4097-96c4-330e5f5a8494
0.6486486486486487,0,574ef89e-6e90-4c64-8b5e-9e4324541606
0.6486486486486487,0,abe12bfd-4a9b-480c-81ef-aa6e95819cfa
0.6486486486486487,0,fbefe34a-e787-4019-9e31-cfeeebf274bb
0.6486486486486487,0,b197c3eb-058d-4ae2-b232-eda697665548
0.6486486486486487,0,f8368273-3b7e-476e-8feb-cfe5866fafbe
0.6486486486486487,0,363ae19e-be74-48de-ba57-4e30627f3b30
0.6486486486486487,0,68e739be-2082-4b13-b8c5-ccac1e7826ef
0.6486486486486487,0,acc56fc8-4829-4495-958a-90810e59c01a
0.6486486486486487,0,727f6f85-c4c8-442e-a8ff-f093408123c4
0.6486486486486487,0,85461a1c-f576-439c-8576-bc7af139988a
0.6486486486486487,0,d3c3efda-d42a-4847-9278-bcf2d7b1b4c1
0.6486486486486487,0,39878566-7bdc-4e15-9ef1-44cde01e9d56
0.6486486486486487,0,889cf54a-109a-417c-aa92-fb4974667e46
0.6486486486486487,1,ef545518-7a75-402e-bbda-9b56f6832d57
0.6486486486486487,0,ede69581-b712-4a05-9de2-a8d9f8c7733d
0.6486486486486487,0,ceebb372-9688-4077-a688-d660e113fbde
0.6486486486486487,0,c8172460-e8ff-41cb-9cca-0721acf65a9f
0.6486486486486487,0,995a3c64-8792-470a-887e-646698e496d2
0.6486486486486487,0,2c3e52ed-2f06-44c9-8303-19087656eb8e
0.6486486486486487,0,7f7597c6-e941-4dc6-ad03-5287e40984d7
0.6486486486486487,6,35a2d132-d350-427d-9064-a269ba373253
0.6486486486486487,0,edb16568-ce4e-4621-9b2a-4e2e02ed8e8e
0.6486486486486487,0,e4549d18-0070-4af1-bd5f-38f551aa2e87
0.6486486486486487,0,04883c9a-8b37-43b1-8180-97dfea70f6d8
0.6486486486486487,6,a3c709c1-00e5-4a77-bc45-55e17f9c5d94
0.6486486486486487,0,66ba373b-af03-4d2e-9c3e-874874b32b88
0.6486486486486487,0,6bc709d3-301c-49a8-96a6-b8207ee743e5
0.6486486486486487,0,c5a8990d-d8bb-43b5-87c5-1b2a7b03da33
0.6486486486486487,0,ba5773de-f190-457a-b610-8690d1921f9a
0.6486486486486487,0,f24b5543-356b-4e1e-879f-8abfa3e7bc27
0.6486486486486487,0,5f7cd6c2-d70d-4a5a-808d-072f540d7e01
0.6486486486486487,0,27f02c33-67b4-41f4-ad29-216a93a90453
0.6486486486486487,0,c3a80466-1921-4384-b9b4-ef9d1084129f
0.6486486486486487,0,de7aca52-e19d-4c3a-a9fd-9452431dd8f8
0.6486486486486487,0,f7beb024-c3fe-4c9c-98ef-89db21fdc18f
0.6486486486486487,0,dfaf1e33-8788-42a5-a6ee-fd186ee34b63
0.6486486486486487,0,72e0f16e-58a0-4b39-9764-50697c84d46b
0.6486486486486487,0,d4acc9bf-0b4e-4907-903e-e5bdbb1d3e97
0.6486486486486487,3,8b69b231-2ea9-4f36-b24c-dc9d331ccd06
0.6486486486486487,0,c90caa41-ee9e-4579-aa90-06d99fab08dd
0.6486486486486487,0,df4a91e2-0ed1-46fa-9768-0a736ce298e5
0.6486486486486487,0,ae5948ab-3039-4503-81cd-2780c64f26c1
0.6486486486486487,0,d9d95b5b-0f9e-46ca-a57d-4e49ec8a1fb2
0.6486486486486487,0,d96bc914-31be-4fc8-a170-eea8a9716db4
0.6486486486486487,0,e1c48f12-c2f3-406f-8042-0eea26ffa162
0.6486486486486487,0,318255e5-dee4-491f-a588-251238d91bd8
0.6486486486486487,0,2bf9c7cd-5a61-4b74-9590-4c0f8dfe30f4
0.6486486486486487,0,9952396e-4a11-4411-b316-0be44618edab
0.6486486486486487,0,e4b5f18a-fc90-4d5e-ac5a-7f92132b8bda
0.6486486486486487,0,3ca1f79f-a42b-4589-9ff6-3401930cc93e
0.6486486486486487,0,cc7d21bc-b0ee-45b0-98bc-5678a95745c6
0.6486486486486487,0,2bb71ff3-b144-4ec8-9407-3c9a25bfb2de
0.6486486486486487,0,9260397e-a1c7-4090-b55f-6b81e869c839
0.6486486486486487,0,b45be610-094a-4943-ba4c-1a17b4f13e8c
0.6486486486486487,0,17308e19-367f-4746-bb97-c4c678525e6e
0.6486486486486487,0,65c25d83-6328-4981-b9c9-ebe51a61d0e5
0.6486486486486487,0,5354b965-ddec-4d87-a5e6-2dd84f347307
0.6486486486486487,0,ad9f8dfd-bcae-44a6-9718-706d52e9ab50
0.6486486486486487,0,ec288063-2ec6-4973-8923-6b327bf99711
0.6486486486486487,0,be5e9bda-0e81-4ffa-b021-b0e3f716f787
0.6486486486486487,0,00d1d77e-37c7-49c7-9f04-fface7612a16
0.6486486486486487,0,e072f9aa-dac4-4b69-9611-a37756437abf
0.6486486486486487,0,6b9f41d7-2056-4110-8025-4b19bb71c085
0.6486486486486487,0,c602b30a-85ff-4222-a8e0-45cce5777269
0.6486486486486487,4,8116e781-c575-41e5-8875-f8a87c7227ef
0.6486486486486487,0,c4aac4d6-33b3-4e7f-ba63-11c33b9fba72
0.6486486486486487,0,89746282-f0f9-4509-ab32-b1d421de8a9f
0.6486486486486487,0,e718d3f5-e124-4601-9d01-3b3f4b40a145
0.6486486486486487,0,2e8e8c13-21bd-4374-9274-5dde99e2ebf8
0.6486486486486487,3,63733fde-4a25-4af3-9884-12dbb3626d37
0.6486486486486487,0,dd641c01-3035-4c8a-a7ae-a14f325217ce
0.6486486486486487,0,6f34191a-29eb-4a12-87d1-73570eea8b99
0.6486486486486487,0,9aae3d59-dcbe-4708-ab94-fcae62246738
0.6486486486486487,0,b0d3d80d-090c-4851-970b-bf95db262271
0.6486486486486487,0,642f0b2f-17d6-4ead-b04d-1ab03f65fbff
0.6486486486486487,0,a313a9ac-9990-47e2-a12b-02c35b013238
0.6486486486486487,0,d414cb4a-8eb7-44ce-bf16-eaef5dd89cb8
0.6486486486486487,0,db39d96c-0197-4145-853f-33d92dcbeee7
0.6486486486486487,0,f1080d21-510f-4133-a80d-263c2b0f3616
0.6486486486486487,1,1ee8d6a6-c69c-46ea-bbe8-facb9109da87
0.6486486486486487,0,05f816a9-41b6-4998-a28b-342169abee08
0.6486486486486487,0,0bfb2de8-cdd7-4b3c-9eba-0598eccb4d79
0.6486486486486487,0,03dc4c6f-0a1d-4c07-b28e-e29660bb6421
0.6486486486486487,0,51501edc-c26e-4194-846b-77447d430f48
0.6486486486486487,0,e6e3e0de-a8f6-437f-87e0-329ddbbfdddd
0.6486486486486487,0,df485869-ff09-40cc-82a7-0947cc2c50b2
0.6486486486486487,0,36dab0fd-015d-42b9-95f6-35824f253a84
0.6486486486486487,0,7ec51949-f6ba-40ab-aff8-f5d554163e77
0.6486486486486487,0,77e12f25-f8a4-4482-9a3c-5982db5edce4
0.6486486486486487,0,caba7abe-1d1b-4e7f-838e-62c7a41070a0
0.6486486486486487,0,a7c0c83b-ae54-40ce-8771-95af8df10fba
0.6486486486486487,0,de3d9fa9-342b-4ba1-b8b3-1ea1cd6548ca
0.6486486486486487,0,2e6b4cd7-d82e-447e-b016-2acc921978e4
0.6486486486486487,0,0aced9f8-583a-4101-bece-7900e868c32b
0.6486486486486487,0,8e47ae45-e0fc-464d-8c8b-33a56ef283a7
0.6486486486486487,0,721816e2-cfdb-4960-9a3f-ddfa55e057d1
0.6486486486486487,0,bcb19850-0954-4e62-80b9-b2e764e4376b
0.6486486486486487,0,5df839b6-5e77-4e58-b10c-6060a9a4dda8
0.6486486486486487,0,a433a606-0aba-4e79-b331-64c9f5018f3c
0.6486486486486487,6,41fd22d1-9404-455c-801a-50a72b7b87a3
0.6486486486486487,0,9ad5b5c0-c180-4238-9842-e98cca471cef
0.6486486486486487,0,4840d3f4-eaca-4a25-9c97-cc365e3f6789
0.6486486486486487,0,f9c4d158-4f77-4830-94ee-2ffdb8f50c77
0.6486486486486487,0,ce96185b-7160-4645-85d9-d4a4eee30352
0.6486486486486487,0,37ee0e66-bb21-4ef7-a038-20e3711e4a86
0.6486486486486487,0,e398628d-7eae-46db-973a-246cd8800ec7
0.6486486486486487,0,fcfb8425-fc94-42bb-a5ae-b009e5a4ac1c
0.6486486486486487,0,69db3753-29da-4b4f-bbe8-3caa6d4d1e36
0.6486486486486487,3,41445ebe-d23a-4a48-865c-7391fbcdb497
0.6486486486486487,0,e31c1b53-5bbe-4932-8043-6afb999435ab
0.6486486486486487,0,411d704b-89ee-4b01-b1f2-63f9a75e0e56
0.6486486486486487,3,d0251941-fe2f-4608-95dc-fe1a14893b14
0.6486486486486487,0,74150237-e041-4e64-9396-5028323fef48
0.6486486486486487,0,8ec97fb6-d768-401c-82c8-767b2556aef6
0.6486486486486487,0,ad481e89-96ca-4486-b4d7-3a4d344e0e4b
